157024.754, -0.852, +0.044, +0.004,-8.270,7.200,1.960
157025.816, -0.624, -0.408, -0.152,-7.981,8.280,2.200
157026.883, -0.060, -0.088, +0.076,-8.114,8.265,2.140
157027.945, +0.564, -0.244, +0.032,-8.036,7.980,2.120
157029.013, +0.992, +0.292, +0.092,-8.148,8.235,1.840
157030.076, +0.476, +0.004, -0.008,-8.137,8.715,2.140
157031.141, +0.692, +0.336, +0.084,-8.559,7.995,2.140
157032.203, +0.180, -0.260, -0.228,-8.059,6.690,1.880
157033.270, -0.552, +0.412, -0.144,-7.981,6.780,1.880
157034.686, -1.036, +0.144, +0.020,-8.248,7.200,1.740
157035.753, -0.256, -0.040, +0.044,-8.170,7.320,1.680
157036.815, +0.768, +0.032, +0.160,-8.292,7.980,2.080
157037.883, +0.564, +0.280, +0.164,-8.137,7.800,1.980
157038.947, +0.464, +0.264, -0.132,-8.170,8.085,1.820
157040.014, -0.316, -0.280, +0.088,-8.148,7.620,2.200
157041.077, -0.860, -0.100, -0.060,-8.003,8.085,1.840
157042.144, -0.876, -0.288, -0.128,-8.114,8.340,1.820
157043.208, -0.392, -0.144, +0.064,-8.214,8.340,1.960
157044.276, +0.484, +0.048, +0.088,-8.237,7.680,1.560
157045.337, +0.484, +0.196, +0.012,-8.392,7.380,1.880
157046.404, +0.900, +0.108, +0.032,-7.970,7.815,1.880
157047.474, +0.708, +0.136, +0.000,-8.125,7.965,1.940
157048.533, -0.004, +0.128, -0.088,-7.892,8.160,1.900
157049.594, -0.892, +0.036, -0.108,-7.858,8.280,2.140
157050.662, -0.832, -0.300, +0.036,-8.148,8.040,1.920
157051.724, -0.364, +0.408, -0.136,-8.036,7.815,2.040
157052.792, +0.028, -0.124, -0.016,-8.259,7.380,2.000
157053.854, +1.060, +0.060, +0.228,-8.270,7.560,1.700
157054.920, +0.548, +0.344, -0.012,-8.181,6.975,1.660
157055.983, +0.332, -0.048, +0.192,-8.103,7.170,1.860
157057.052, -0.324, -0.544, +0.072,-8.137,7.605,1.840
157058.114, -0.988, +0.144, -0.148,-8.214,7.200,2.120
157059.181, -0.760, -0.636, -0.040,-8.259,9.000,2.000
157060.241, -0.312, +0.104, +0.012,-8.259,7.995,2.060
157061.308, +0.084, -0.120, +0.048,-8.047,7.725,2.000
157062.369, +0.928, +0.056, -0.004,-8.148,6.540,1.840
157063.789, +0.984, -0.284, -0.032,-8.003,6.555,2.120
157064.853, +0.712, -0.016, -0.008,-8.036,7.080,1.800
157065.919, -0.816, -0.224, -0.072,-7.958,7.020,2.080
157066.986, -1.008, -0.236, -0.088,-7.992,9.420,2.080
157068.052, -0.372, +0.200, +0.044,-8.025,9.435,1.920
157069.115, +0.036, -0.080, -0.016,-8.125,9.030,2.200
157070.182, +0.564, -0.088, +0.240,-8.070,8.385,1.940
157071.245, +0.660, +0.364, +0.184,-8.192,6.480,2.100
157072.314, +0.404, +0.088, -0.232,-8.248,6.525,1.860
157073.377, -0.352, -0.428, +0.076,-8.248,7.320,1.860
157074.444, -0.352, +0.136, -0.172,-8.203,6.210,1.740
157075.508, -1.172, +0.024, -0.132,-8.137,9.510,1.960
157076.575, -0.876, -0.244, +0.108,-7.992,9.765,2.080
157077.640, +0.236, -0.052, -0.032,-8.159,9.960,1.600
157079.061, +0.288, -0.104, +0.124,-8.192,6.570,2.100
157080.125, +0.996, +0.076, +0.028,-8.259,7.200,2.060
157081.191, +0.420, +0.552, -0.180,-8.214,6.795,1.720
157082.254, -0.568, -0.032, -0.044,-8.047,6.645,1.760
157083.320, -0.756, +0.008, -0.204,-8.148,8.055,1.940
157084.382, -0.396, +0.092, -0.068,-8.092,8.385,2.040
157085.449, -0.220, -0.236, -0.060,-8.203,8.730,1.980
157086.512, +0.736, +0.116, +0.128,-8.059,7.995,2.200
157087.583, +1.024, +0.028, +0.252,-8.259,7.860,1.700
157088.647, +0.388, +0.268, -0.116,-8.270,8.175,2.100
157089.716, +0.388, -0.228, +0.152,-8.170,7.725,2.020
157090.779, -0.076, -0.140, -0.080,-8.148,7.215,1.500
157091.844, -0.752, -0.132, -0.172,-8.203,7.905,1.860
157092.908, -0.656, -0.288, -0.132,-8.159,8.775,1.880
157093.975, -0.168, -0.124, -0.056,-8.281,8.400,1.500
157095.036, +0.280, +0.132, +0.032,-8.181,8.025,1.740
157096.102, +1.000, -0.036, +0.172,-8.103,8.340,1.840
157097.170, +0.628, +0.044, +0.088,-8.036,7.665,2.040
157098.236, -0.312, -0.136, -0.012,-8.070,7.620,2.120
157099.300, -0.476, -0.028, -0.112,-8.059,7.290,1.920
157100.367, -1.076, -0.304, -0.068,-8.137,7.665,1.880
157101.429, -0.348, +0.184, -0.140,-7.981,8.115,2.100
157102.496, +0.104, +0.208, +0.024,-8.003,8.040,2.040
157103.560, +0.848, +0.140, +0.160,-8.214,7.890,2.040
157104.627, +0.928, +0.216, +0.020,-8.059,7.440,1.960
157105.690, +0.620, +0.364, -0.064,-8.114,7.965,2.080
157106.758, -0.124, -0.136, +0.004,-8.159,8.010,1.720
157107.820, -0.260, -0.016, -0.032,-7.992,7.500,2.180
157108.886, -1.296, -0.264, -0.188,-8.270,7.380,1.900
157109.950, -0.624, -0.448, +0.100,-8.292,8.220,1.880
157111.018, +0.420, -0.196, +0.072,-8.059,8.340,1.600
157112.080, +0.692, -0.112, +0.008,-8.281,7.785,2.180
157113.147, +1.000, +0.232, +0.256,-8.192,7.860,1.940
157114.210, +0.288, +0.300, -0.072,-8.370,7.560,1.700
157115.275, -0.332, -0.084, -0.028,-8.059,7.815,1.760
157116.336, -0.892, -0.004, -0.080,-8.226,7.800,1.760
157117.406, -0.900, -0.072, -0.236,-7.992,7.800,1.740
157118.469, -0.044, +0.000, +0.016,-8.081,7.230,2.000
157119.524, -0.044, +0.192, +0.040,-8.214,7.635,2.040
157120.586, +0.424, -0.052, +0.036,-7.958,7.530,2.160
157121.653, +0.980, +0.012, +0.140,-8.059,8.460,2.100
157122.716, +0.332, +0.220, -0.108,-8.237,7.950,1.800
157123.783, -0.068, -0.236, +0.020,-8.281,8.595,1.960
157124.847, -0.604, -0.060, -0.048,-8.181,8.805,1.820
157125.913, -0.644, -0.184, -0.156,-8.170,6.615,2.040
157126.982, -0.324, -0.112, +0.092,-8.259,6.750,1.740
157128.049, +0.440, -0.012, +0.132,-8.281,6.945,2.220
157129.113, +0.860, -0.132, +0.032,-8.259,7.200,2.200
157130.181, +0.508, -0.144, -0.072,-8.214,8.430,1.960
157131.244, +0.236, +0.316, -0.028,-8.059,8.400,1.960
157132.311, -0.688, -0.156, -0.124,-8.003,8.340,1.900
157133.375, -0.672, +0.368, -0.192,-7.970,8.235,2.180
157134.443, -1.156, +0.200, -0.016,-8.070,6.885,1.820
157135.507, -0.244, -0.068, +0.108,-7.970,6.750,1.980
157136.575, +0.260, +0.220, -0.044,-8.181,7.590,1.900
157137.638, +0.580, +0.156, +0.216,-7.992,7.170,1.620
157138.706, +0.728, -0.064, +0.128,-8.103,8.265,1.760
157139.770, +0.348, +0.164, -0.088,-8.170,8.400,1.960
157140.836, -0.668, -0.300, +0.024,-8.159,8.400,2.040
157141.900, -1.048, -0.224, -0.060,-7.992,6.915,1.540
157142.966, -0.848, -0.304, -0.148,-8.025,7.035,1.720
157144.030, +0.260, -0.196, +0.148,-8.281,7.275,1.980
157145.097, +0.544, -0.284, +0.072,-8.148,7.620,1.840
157146.161, +0.768, +0.056, +0.156,-8.170,7.665,1.840
157147.233, +0.648, +0.252, -0.048,-8.259,7.590,1.820
157148.297, -0.464, -0.348, -0.084,-8.248,8.325,2.040
157149.362, -0.464, +0.184, +0.032,-7.958,8.160,2.180
157150.427, -0.700, -0.044, -0.120,-7.970,7.185,1.800
157151.493, -1.148, +0.272, -0.016,-7.658,8.025,2.480
157152.558, -0.020, -0.304, +0.088,-8.036,8.040,2.180
157153.978, +0.452, +0.248, +0.032,-8.170,7.995,1.740
157155.041, +0.840, +0.124, +0.100,-8.170,6.735,2.060
157156.108, +0.340, +0.052, +0.064,-8.025,8.010,1.920
157157.176, -0.736, +0.004, -0.116,-7.981,7.995,2.160
157158.242, -0.832, -0.176, -0.008,-8.270,8.115,1.960
157159.304, -0.684, +0.072, +0.068,-8.226,8.070,1.720
157160.371, -0.264, -0.032, -0.084,-8.303,8.310,1.900
157161.434, +0.656, -0.168, +0.156,-8.125,8.235,2.100
157162.502, +1.044, -0.172, +0.072,-8.148,7.005,1.960
157163.564, +0.564, +0.180, -0.116,-8.148,7.035,2.120
157164.632, +0.564, +0.092, -0.044,-8.137,7.620,1.940
157165.695, -0.452, -0.352, -0.032,-8.092,7.230,1.640
157166.762, -0.696, -0.132, -0.148,-8.092,8.400,1.880
157167.826, -0.908, -0.172, -0.204,-8.203,8.670,2.280
157168.893, -0.404, -0.264, +0.000,-7.992,8.730,1.640
157169.947, +0.460, +0.176, +0.076,-8.125,8.580,1.880
157171.014, +0.872, +0.120, +0.096,-7.958,7.080,1.780
157172.076, +0.576, +0.084, +0.108,-8.181,6.765,1.700
157173.142, -0.236, +0.028, +0.084,-7.391,6.795,2.300
157174.205, -0.788, -0.100, -0.188,-8.148,7.050,2.080
157175.272, -0.824, -0.440, -0.028,-8.148,7.215,2.120
157176.336, -0.676, +0.036, +0.012,-8.314,7.605,1.720
157177.405, +0.468, -0.140, -0.024,-8.148,8.235,2.040
157178.467, +0.608, -0.316, +0.204,-8.314,8.370,1.880
157179.534, +1.028, +0.060, -0.036,-8.226,7.800,2.200
157180.597, +0.812, +0.108, +0.016,-8.036,6.795,1.880
157181.664, +0.416, +0.180, -0.024,-8.137,6.990,1.840
157182.727, -0.660, +0.380, -0.088,-8.203,7.575,1.740
157183.794, -0.684, -0.224, -0.140,-7.992,7.230,1.820
157184.859, -0.288, +0.380, -0.036,-8.137,7.530,1.680
157185.925, +0.008, -0.124, +0.032,-8.081,7.890,1.700
157186.992, +0.956, +0.156, +0.096,-8.036,7.845,1.740
157188.059, +0.740, +0.092, +0.172,-8.025,7.620,1.760
157189.123, +0.380, +0.344, +0.012,-8.170,6.585,2.100
157190.191, -0.204, -0.200, +0.092,-8.137,6.795,2.200
157191.254, -1.000, +0.092, -0.072,-8.148,7.065,1.800
157192.319, -0.948, -0.216, -0.040,-8.181,6.930,1.960
157193.383, -0.484, -0.236, +0.032,-8.025,8.460,2.260
157194.451, -0.212, -0.244, +0.124,-8.203,8.475,1.840
157195.514, +0.904, +0.108, +0.040,-8.114,8.760,2.060
157196.587, +0.948, -0.108, +0.004,-7.925,8.565,1.880
157197.651, +0.700, +0.284, -0.076,-8.203,6.240,1.640
157198.718, -0.016, -0.120, -0.256,-7.981,6.045,2.080
157199.781, -0.644, +0.144, -0.168,-7.992,6.780,1.500
157200.846, -0.400, -0.108, -0.200,-8.070,6.690,1.700
157201.910, -0.468, +0.224, +0.028,-8.081,8.190,1.500
157202.975, +0.656, +0.140, +0.104,-7.981,8.415,1.640
157204.039, +0.940, -0.440, +0.152,-8.248,8.490,2.840
157205.105, +0.520, +0.336, -0.104,-8.292,6.615,1.820
157206.168, +0.252, +0.356, -0.060,-8.014,7.230,1.760
157207.237, -0.748, -0.156, -0.020,-8.103,7.305,1.740
157208.300, -1.096, +0.152, -0.160,-7.981,6.930,1.840
157209.367, -0.936, -0.116, -0.040,-8.059,9.135,2.200
157210.429, -0.424, -0.508, +0.000,-8.114,8.790,1.700
157211.486, +0.368, +0.148, +0.116,-8.381,7.530,1.660
157212.905, +0.796, -0.004, +0.076,-8.114,7.005,1.580
157213.971, +0.480, -0.052, +0.008,-8.092,7.995,1.740
157215.032, +0.208, -0.016, +0.056,-7.981,7.920,2.200
157216.099, -0.848, +0.012, -0.184,-8.281,8.355,2.160
157217.169, -1.000, -0.156, -0.088,-7.703,8.280,2.060
157218.235, -0.340, -0.124, -0.076,-8.203,7.125,1.660
157219.298, -0.048, +0.132, -0.140,-8.059,7.125,1.880
157220.365, +0.988, -0.116, +0.076,-7.992,7.560,1.580
157221.426, +0.892, +0.448, +0.176,-7.992,7.605,1.640
157222.493, +0.212, +0.316, -0.020,-8.014,7.950,1.880
157223.556, +0.212, -0.108, +0.140,-8.025,7.755,1.720
157224.624, -0.728, -0.244, -0.188,-8.059,7.365,1.920
157225.687, -0.996, -0.204, -0.060,-8.170,7.515,1.500
157226.752, -0.244, -0.012, -0.008,-8.125,7.665,2.160
157227.815, -0.148, +0.048, +0.076,-8.092,7.110,1.940
157228.882, +0.776, +0.080, +0.092,-8.170,6.870,1.500
157229.943, +0.672, -0.088, +0.044,-7.992,7.995,2.000
157231.007, +0.584, +0.112, -0.044,-8.181,7.680,1.660
157232.069, -0.412, +0.052, -0.188,-8.114,8.730,2.200
157233.137, -0.844, -0.044, -0.156,-8.137,8.730,1.520
157234.200, -0.252, +0.096, -0.020,-8.070,7.200,2.120
157235.266, -0.380, -0.292, -0.108,-8.059,6.825,1.780
157236.328, +0.580, +0.016, +0.188,-7.925,6.540,1.780
157237.398, +0.580, -0.236, +0.144,-8.148,6.795,2.200
157238.462, +0.892, +0.028, -0.072,-8.148,7.200,1.900
157239.528, +0.164, +0.340, -0.036,-8.059,7.965,2.040
157240.591, -0.192, -0.204, +0.096,-7.970,8.370,1.660
157241.657, -0.832, +0.236, -0.156,-7.981,8.475,1.880
157242.722, -0.892, -0.264, -0.116,-8.092,7.455,1.760
157243.788, +0.052, -0.096, -0.028,-8.370,7.605,2.020
157244.852, +0.212, -0.116, +0.016,-8.081,7.335,1.840
157245.919, +1.012, -0.188, +0.144,-8.070,7.560,1.960
157246.987, +0.600, -0.048, -0.008,-8.092,7.605,1.600
157248.052, -0.004, -0.256, +0.016,-7.992,8.130,1.960
157249.114, -0.436, -0.092, -0.136,-8.148,8.385,1.920
157250.182, -1.028, -0.236, -0.020,-8.170,7.860,2.180
157251.246, -0.316, -0.004, -0.064,-7.981,7.965,1.600
157252.312, +0.068, +0.172, +0.004,-8.036,7.605,2.040
157253.375, +0.068, +0.024, +0.056,-8.103,7.200,1.740
157254.442, +0.928, +0.040, +0.128,-8.270,6.585,1.820
157255.506, +0.912, +0.064, -0.092,-8.270,6.060,1.940
157256.575, +0.292, +0.348, -0.108,-8.092,7.995,1.680
157257.640, -0.404, -0.136, -0.044,-8.314,8.265,1.820
157258.708, -1.016, +0.204, -0.188,-8.092,8.775,1.860
157259.771, -0.264, -0.244, +0.092,-8.148,8.670,2.040
157260.838, +0.128, -0.264, +0.044,-8.270,7.800,2.080
157261.901, +0.656, -0.160, +0.072,-8.270,7.680,1.960
157262.969, +1.020, +0.164, +0.192,-8.114,6.495,1.880
157264.033, +0.256, +0.144, -0.044,-8.192,6.855,1.700
157265.100, +0.004, +0.052, -0.068,-8.214,7.770,1.720
157266.162, -0.620, +0.016, -0.192,-8.070,7.860,1.820
157267.235, -0.912, -0.212, -0.216,-8.270,9.000,2.100
157268.298, -0.724, +0.072, -0.068,-7.981,8.130,2.040
157269.364, +0.112, -0.064, +0.024,-8.103,7.950,1.660
157270.427, +0.508, +0.184, +0.012,-8.214,6.600,1.880
157271.495, +1.052, -0.176, +0.180,-8.025,6.645,1.660
157272.559, +0.536, +0.508, -0.080,-8.092,7.515,1.640
157273.626, -0.496, -0.184, -0.008,-7.981,7.380,2.040
157274.688, -0.540, +0.104, -0.084,-7.992,8.745,1.600
157275.755, -1.100, -0.168, -0.096,-8.137,8.925,1.820
157276.818, -0.196, +0.140, -0.012,-8.114,8.400,2.200
157277.885, +0.432, -0.004, +0.160,-8.036,8.265,1.820
157278.949, +0.832, -0.032, +0.120,-8.259,7.605,1.840
157280.016, +0.772, +0.108, +0.020,-8.148,7.200,1.840
157281.079, +0.376, -0.048, +0.044,-8.137,7.335,2.100
157282.145, -0.540, +0.104, -0.108,-8.125,7.230,1.780
157283.209, -0.540, -0.008, -0.200,-8.059,9.195,1.840
157284.275, -1.004, -0.388, -0.044,-7.958,9.105,2.080
157285.337, -0.276, -0.060, +0.032,-8.114,8.220,1.940
157286.404, +0.392, +0.224, -0.128,-8.259,7.965,1.980
157287.475, +0.544, -0.168, +0.232,-8.148,6.675,2.120
157288.542, +0.872, +0.208, +0.088,-8.570,6.825,2.040
157289.605, -0.028, +0.340, -0.004,-7.947,6.795,1.520
157290.671, -0.508, -0.220, +0.008,-8.092,8.250,1.800
157291.732, -1.072, +0.060, -0.068,-8.170,7.995,1.740
157292.799, -0.796, -0.072, -0.264,-8.059,7.800,2.020
157293.861, +0.116, -0.352, +0.096,-8.092,8.220,1.900
157294.928, +0.452, +0.216, +0.080,-8.137,6.780,1.740
157295.991, +0.956, -0.016, +0.220,-8.270,6.615,2.120
157297.061, +0.684, -0.188, +0.100,-8.070,7.125,1.840
157298.123, +0.444, -0.248, -0.076,-8.070,6.990,1.960
157299.190, -0.444, +0.220, -0.032,-8.059,8.775,1.820
157300.253, -0.712, -0.320, -0.128,-8.137,8.790,1.960
157301.321, -1.152, +0.400, -0.156,-8.170,8.415,2.060
157302.385, -0.192, -0.416, +0.116,-8.025,8.685,1.880
157303.453, +0.564, +0.040, +0.064,-8.148,8.430,2.100
157304.516, +0.852, -0.112, +0.104,-7.881,8.565,1.960
157305.582, +0.468, +0.180, +0.012,-8.292,6.255,1.520
157306.647, -0.192, -0.020, -0.124,-8.003,6.000,2.080
157307.714, -0.532, +0.036, +0.084,-8.137,7.665,2.020
157308.776, -1.060, -0.200, -0.124,-8.226,7.605,1.740
157309.843, -0.672, -0.168, +0.120,-8.092,8.625,2.500
157310.905, +0.300, +0.040, +0.024,-8.159,8.325,1.500
157311.970, +0.504, -0.276, +0.088,-8.226,8.490,2.020
157313.033, +0.504, +0.264, +0.080,-8.192,8.040,2.080
157314.100, +0.564, -0.076, -0.096,-8.303,6.180,2.020
157315.163, +0.328, -0.356, -0.108,-8.148,7.455,1.900
157316.231, -0.884, -0.220, -0.060,-8.036,7.005,1.760
157317.299, -0.576, -0.408, -0.172,-8.036,7.680,1.820
157318.366, -0.532, +0.068, -0.140,-8.114,7.575,1.820
157319.430, +0.308, -0.056, +0.108,-8.248,8.340,2.100
157320.498, +0.740, +0.204, -0.068,-8.092,8.640,1.820
157321.561, +0.612, -0.128, +0.184,-8.270,6.600,1.800
157322.629, +0.756, +0.436, -0.036,-8.148,6.570,2.100
157323.691, -0.836, +0.040, -0.080,-8.137,7.200,1.740
157324.758, -0.512, -0.020, -0.036,-8.137,7.680,2.140
157325.821, -0.632, +0.124, -0.084,-8.192,7.365,2.060
157326.892, -0.476, -0.092, -0.092,-8.259,7.185,2.120
157327.954, +0.204, -0.304, +0.240,-8.270,8.775,2.040
157329.021, +0.592, -0.128, +0.092,-8.170,8.400,2.060
157330.085, +0.896, +0.376, +0.068,-8.192,7.560,1.940
157331.152, +0.388, +0.032, -0.004,-7.981,7.620,1.920
157332.213, -0.284, -0.316, -0.004,-8.148,7.230,2.100
157333.281, -0.772, +0.164, -0.164,-8.314,7.260,1.820
157334.346, -0.828, -0.232, -0.176,-7.992,6.825,1.740
157335.412, +0.132, -0.128, -0.040,-7.858,7.035,1.680
157336.475, +0.420, +0.304, +0.056,-8.137,8.790,1.500
157337.543, +0.940, +0.144, +0.064,-8.181,8.400,1.500
157338.605, +0.772, +0.104, +0.152,-7.992,9.105,1.820
157339.672, -0.004, +0.360, -0.124,-7.970,8.175,2.080
157340.734, -0.920, -0.180, -0.080,-7.992,7.980,2.040
157341.801, -0.692, -0.180, -0.048,-8.170,6.570,1.940
157342.865, -0.692, -0.004, -0.024,-8.192,6.270,1.920
157343.931, -0.384, +0.160, +0.148,-8.092,7.485,2.080
157344.996, +0.212, -0.136, +0.216,-8.114,7.230,1.580
157346.064, +1.048, +0.152, +0.024,-8.092,8.340,1.920
157347.128, +0.580, +0.132, -0.040,-8.170,8.010,1.660
157348.194, +0.468, +0.220, +0.096,-8.114,8.595,1.520
157349.257, -0.504, +0.324, -0.204,-8.148,8.775,1.760
157350.325, -0.952, -0.332, +0.032,-8.214,6.840,2.200
157351.390, -0.236, +0.204, -0.040,-8.025,6.735,1.800
157352.457, -0.244, -0.124, -0.084,-7.992,6.960,1.880
157353.520, +0.848, -0.324, +0.092,-8.248,6.660,1.740
157354.586, +0.900, +0.324, +0.096,-8.292,7.980,1.920
157355.651, +0.612, +0.288, -0.064,-8.059,8.100,1.940
157356.718, -0.008, +0.132, +0.152,-8.248,9.600,1.560
157357.781, -0.860, +0.288, -0.216,-8.137,9.315,2.120
157358.849, -0.860, -0.264, +0.056,-8.114,6.045,1.660
157359.912, -0.328, -0.264, +0.040,-8.270,6.375,2.040
157360.980, -0.376, +0.000, -0.112,-8.237,5.895,1.880
157362.033, +0.440, -0.052, +0.216,-8.314,8.640,1.700
157363.100, +1.084, -0.132, +0.176,-8.103,8.790,1.880
157364.163, +0.264, +0.088, -0.044,-8.314,8.805,1.820
157365.229, -0.440, -0.576, +0.068,-8.036,8.490,2.320
157366.292, -0.608, +0.036, -0.092,-8.092,6.795,1.960
157367.362, -1.020, -0.408, -0.076,-8.170,7.005,2.040
157368.424, -0.004, +0.104, -0.004,-8.170,7.005,2.120
157369.489, +0.348, +0.096, -0.012,-8.203,7.200,1.920
157370.552, +0.924, +0.088, +0.048,-8.114,7.605,1.720
157371.618, +0.580, +0.136, -0.028,-8.081,7.740,2.040
157372.682, +0.580, +0.268, -0.076,-7.981,8.190,1.800
157373.749, -0.144, +0.040, -0.072,-8.092,8.400,1.680
157374.811, -0.648, +0.388, -0.192,-8.259,7.605,1.800
157375.880, -1.140, -0.308, -0.160,-8.036,7.005,1.920
157376.949, -0.336, +0.208, +0.044,-7.992,7.290,1.820
157378.014, -0.024, +0.060, -0.096,-8.070,7.770,2.120
157379.077, +1.080, -0.208, +0.220,-8.270,7.605,1.600
157380.144, +0.768, -0.004, +0.304,-7.981,7.995,1.960
157381.205, +0.112, +0.184, +0.024,-7.992,7.485,2.020
157382.273, -0.348, -0.508, +0.096,-8.259,7.950,1.900
157383.336, -1.056, -0.140, -0.160,-7.981,7.605,1.840
157384.404, -0.796, -0.012, -0.160,-7.981,7.515,2.100
157385.466, +0.244, -0.376, -0.076,-8.203,8.385,2.120
157386.534, +0.360, +0.000, +0.084,-8.270,7.860,1.740
157387.593, +0.948, +0.144, +0.036,-8.181,8.025,2.000
157388.658, +0.908, +0.108, -0.044,-8.270,7.170,1.680
157389.720, +0.560, +0.464, -0.028,-8.259,7.290,1.720
157390.788, -0.256, +0.196, -0.296,-8.203,8.280,1.700
157391.851, -1.108, +0.276, -0.032,-8.259,8.190,1.880
157392.918, -0.160, -0.032, -0.040,-8.070,8.025,2.000
157393.979, -0.396, +0.040, +0.096,-8.192,8.970,1.700
157395.046, +0.540, -0.204, +0.112,-8.248,7.170,2.100
157396.110, +1.052, -0.180, +0.304,-8.370,6.990,1.740
157397.182, +0.216, +0.036, -0.164,-8.170,6.690,2.340
157398.246, +0.164, +0.292, -0.032,-8.248,6.405,1.960
157399.313, -0.612, -0.220, -0.224,-8.059,7.530,1.760
157400.375, -1.112, +0.076, -0.140,-7.992,7.830,2.060
157401.441, -0.128, -0.140, +0.056,-8.081,8.340,1.860
157402.506, -0.128, -0.036, +0.032,-7.981,7.770,1.880
157403.571, +0.392, -0.032, +0.000,-8.092,7.590,1.840
157404.624, +0.768, +0.296, +0.252,-8.181,7.665,1.800
157405.692, +0.532, -0.120, -0.048,-8.081,7.185,1.880
157406.754, +0.344, +0.172, +0.100,-8.103,7.050,1.920
157407.823, -0.680, -0.120, -0.068,-7.981,7.350,1.920
157408.885, -1.208, -0.268, -0.136,-8.203,7.545,2.000
157409.953, -0.464, -0.064, +0.068,-8.059,8.820,2.220
157411.016, +0.064, -0.088, +0.064,-8.270,7.890,1.560
157412.082, +0.660, +0.104, +0.088,-8.059,8.055,1.700
157413.145, +0.660, -0.044, +0.288,-8.036,6.870,2.120
157414.212, +0.460, -0.004, -0.112,-7.970,6.765,2.000
157415.273, -0.528, -0.268, +0.084,-8.092,7.575,1.540
157416.340, -0.528, +0.076, -0.160,-8.259,6.855,1.680
157417.405, -1.100, -0.412, -0.100,-8.081,8.805,1.780
157418.472, -0.724, +0.020, +0.028,-7.981,9.180,1.760
157419.534, +0.300, -0.304, -0.064,-8.170,7.605,2.080
157420.956, +0.460, -0.044, +0.140,-8.214,8.040,2.040
157422.019, +0.948, +0.108, -0.044,-8.003,6.405,2.180
157423.086, +0.384, +0.324, -0.120,-7.970,6.570,2.120
157424.150, -0.768, -0.040, +0.000,-7.836,6.930,1.660
157425.207, -0.752, +0.208, -0.116,-8.070,8.520,1.560
157426.270, -0.492, +0.220, +0.040,-8.259,8.565,1.760
157427.340, +0.044, -0.052, +0.000,-8.092,8.340,1.780
157428.394, +0.720, +0.232, +0.048,-8.226,8.505,2.120
157429.460, +0.960, +0.160, +0.244,-8.214,6.780,2.000
157430.523, +0.636, +0.280, -0.096,-8.392,6.765,1.760
157431.590, +0.460, -0.176, +0.112,-8.081,7.080,2.040
157432.653, -0.560, -0.248, -0.108,-8.203,7.680,1.940
157433.720, -0.520, -0.340, -0.160,-8.003,9.675,1.880
157434.784, -0.668, -0.320, -0.060,-8.181,8.955,2.120
157435.851, -0.028, -0.072, -0.096,-8.270,8.790,1.840
157436.918, +0.264, +0.084, +0.052,-8.270,8.805,1.860
157437.985, +0.956, +0.100, +0.220,-8.003,7.200,1.880
157439.048, +0.688, +0.276, -0.016,-8.170,7.125,2.200
157440.116, -0.396, -0.092, -0.028,-8.148,7.200,1.740
157441.179, -0.604, -0.068, +0.084,-7.992,7.710,1.580
157442.246, -1.028, +0.028, -0.220,-8.092,9.060,1.840
157443.310, -0.524, +0.240, -0.052,-8.148,9.030,1.820
157444.376, +0.424, +0.000, +0.152,-8.326,8.505,1.900
157445.429, +0.424, +0.180, +0.020,-8.359,8.145,1.660
157446.497, +0.904, +0.232, +0.096,-8.059,6.990,1.660
157447.561, +0.656, +0.056, +0.004,-8.070,6.690,1.880
157448.628, -0.264, -0.060, -0.004,-8.248,6.975,1.900
157449.688, -0.600, -0.036, -0.052,-8.248,8.865,1.760
157450.754, -1.048, -0.508, -0.088,-8.214,8.565,1.980
157451.817, -0.172, -0.092, -0.012,-8.059,7.980,1.740
157452.884, +0.408, +0.116, -0.052,-8.003,7.965,2.020
157453.947, +0.916, -0.128, +0.120,-7.981,7.065,1.660
157455.014, +0.888, +0.300, +0.184,-8.270,6.780,2.040
157456.078, +0.144, +0.256, -0.040,-8.059,7.215,2.220
157457.150, -0.440, -0.424, -0.036,-8.259,7.005,1.900
157458.212, -0.944, -0.048, -0.148,-8.248,8.100,2.080
157459.281, -0.940, +0.200, -0.196,-8.270,7.200,1.920
157460.344, -0.404, -0.312, +0.092,-8.137,7.995,2.100
157461.411, -0.028, +0.144, +0.116,-7.958,8.025,1.700
157462.473, +0.600, +0.076, +0.056,-8.125,7.605,2.040
157463.540, +0.844, +0.012, +0.128,-7.981,7.740,1.860
157464.604, +0.528, +0.148, +0.012,-8.170,7.920,2.200
157465.671, -0.672, -0.100, -0.168,-8.114,7.935,1.880
157466.735, -0.776, -0.012, +0.036,-7.981,7.935,2.180
157467.801, -0.428, -0.012, -0.128,-7.981,7.875,1.920
157468.864, -0.196, -0.108, +0.100,-7.992,7.740,1.820
157469.931, +0.668, -0.008, +0.044,-8.103,7.875,2.020
157470.993, +0.900, +0.084, +0.084,-8.259,7.890,1.880
157472.058, +0.672, +0.036, -0.172,-8.114,7.995,1.740
157473.120, +0.016, +0.184, -0.032,-7.981,7.560,1.980
157474.188, -0.500, +0.144, -0.180,-7.970,7.965,2.040
157475.251, -0.532, -0.044, +0.036,-8.092,7.725,2.180
157476.317, -0.788, -0.068, -0.108,-7.925,7.380,1.640
157477.386, -0.564, -0.036, -0.008,-8.114,7.080,1.640
